DateTime,GlobalCM22,Temperature,RelativeHumidity,Pressure,PrecipitableWater
2011-07-19 05:30:00-07:00,70.432,21.17,46.45,820.8,4.91037
2011-07-19 05:31:00-07:00,72.752,21.2,45.97,820.81,4.86548
2011-07-19 05:32:00-07:00,74.463,21.24,46.02,820.84,4.82778
2011-07-19 05:33:00-07:00,76.25,21.27,45.96,820.85,4.82302
2011-07-19 05:34:00-07:00,78.669,21.31,45.85,820.86,4.78365
2011-07-19 05:35:00-07:00,81.377,21.35,44.46,820.9,4.72037
2011-07-19 05:36:00-07:00,83.948,21.43,44.07,820.92,4.67382
2011-07-19 05:37:00-07:00,86.329,21.51,43.76,820.92,4.61865
2011-07-19 05:38:00-07:00,89.022,21.59,43.39,820.9,4.56935
2011-07-19 05:39:00-07:00,91.212,21.66,43.36,820.84,4.51822
2011-07-19 05:40:00-07:00,93.54,21.72,43.21,820.82,4.4525
2011-07-19 05:41:00-07:00,96.134,21.78,43.13,820.81,4.4096
2011-07-19 05:42:00-07:00,99.213,21.83,43.95,820.82,4.37264
2011-07-19 05:43:00-07:00,102.58,21.87,44.47,820.81,4.33084
2011-07-19 05:44:00-07:00,105.74,21.89,44.84,820.82,4.29261
2011-07-19 05:45:00-07:00,109.02,21.89,44.53,820.8,4.25462
2011-07-19 05:46:00-07:00,111.74,21.88,44.52,820.8,4.22981
2011-07-19 05:47:00-07:00,114.28,21.88,45.07,820.81,4.21527
2011-07-19 05:48:00-07:00,117.1,21.91,44.2,820.8,4.18859
2011-07-19 05:49:00-07:00,120.13,21.97,43.23,820.8,4.16457
2011-07-19 05:50:00-07:00,123.49,22.02,43.4,820.8,4.13581
2011-07-19 05:51:00-07:00,126.52,22.09,42.99,820.8,4.10246
2011-07-19 05:52:00-07:00,129.3,22.17,42.99,820.8,4.04257
2011-07-19 05:53:00-07:00,131.26,22.25,42.71,820.8,4.02075
2011-07-19 05:54:00-07:00,133.59,22.29,42.61,820.8,4.00646
2011-07-19 05:55:00-07:00,136.83,22.31,42.7,820.81,3.97994
2011-07-19 05:56:00-07:00,140.37,22.33,42.91,820.82,3.9175
2011-07-19 05:57:00-07:00,143.62,22.35,42.27,820.84,3.89971
2011-07-19 05:58:00-07:00,147.03,22.39,42.11,820.9,3.89396
2011-07-19 05:59:00-07:00,151.44,22.44,42.01,820.92,3.87787
2011-07-19 06:00:00-07:00,154.55,22.52,42.28,820.92,3.82809
2011-07-19 06:01:00-07:00,158.28,22.62,42.4,820.93,3.7768
2011-07-19 06:02:00-07:00,162.07,22.7,41.24,820.9,3.73114
2011-07-19 06:03:00-07:00,165.97,22.78,41.34,820.89,3.6966
2011-07-19 06:04:00-07:00,169.24,22.87,41.59,820.86,3.63643
2011-07-19 06:05:00-07:00,171.68,22.97,41.58,820.82,3.63537
2011-07-19 06:06:00-07:00,174.42,23.05,41.03,820.81,3.61895
2011-07-19 06:07:00-07:00,177.43,23.11,41.38,820.81,3.6121
2011-07-19 06:08:00-07:00,180.54,23.17,40.69,820.8,3.60754
2011-07-19 06:09:00-07:00,183.77,23.22,40.45,820.8,3.5984
2011-07-19 06:10:00-07:00,187.58,23.26,39.91,820.8,3.56381
2011-07-19 06:11:00-07:00,191.13,23.3,40.51,820.78,3.50838
2011-07-19 06:12:00-07:00,194.21,23.31,38.83,820.73,3.4737
2011-07-19 06:13:00-07:00,196.88,23.36,38.66,820.72,3.45968
2011-07-19 06:14:00-07:00,199.55,23.41,38.7,820.74,3.47043
2011-07-19 06:15:00-07:00,202.58,23.44,39.1,820.78,3.46594
2011-07-19 06:16:00-07:00,205.46,23.48,38.89,820.78,3.46514
2011-07-19 06:17:00-07:00,208.94,23.5,39.16,820.78,3.43684
2011-07-19 06:18:00-07:00,212.36,23.52,39.23,820.79,3.42112
2011-07-19 06:19:00-07:00,215.69,23.53,38.53,820.78,3.36806
2011-07-19 06:20:00-07:00,219.11,23.54,38.63,820.78,3.34557
2011-07-19 06:21:00-07:00,222.99,23.53,39.04,820.79,3.33168
2011-07-19 06:22:00-07:00,226.11,23.54,39.14,820.8,3.30512
2011-07-19 06:23:00-07:00,229.52,23.55,39.19,820.8,3.24129
2011-07-19 06:24:00-07:00,232.2,23.57,39.39,820.78,3.24754
2011-07-19 06:25:00-07:00,235.6,23.57,39.55,820.8,3.25194
2011-07-19 06:26:00-07:00,238.54,23.56,39.59,820.8,3.22181
2011-07-19 06:27:00-07:00,241.54,23.58,38.45,820.83,3.21402
2011-07-19 06:28:00-07:00,245.79,23.64,39.06,820.81,3.18918
2011-07-19 06:29:00-07:00,250.09,23.69,38.28,820.81,3.17552
2011-07-19 06:30:00-07:00,254.09,23.74,38.27,820.8,3.15001
2011-07-19 06:31:00-07:00,258.15,23.78,38.35,820.8,3.09529
2011-07-19 06:32:00-07:00,261.53,23.85,37.58,820.8,3.09823
2011-07-19 06:33:00-07:00,265.42,23.92,38.44,820.8,3.08355
2011-07-19 06:34:00-07:00,268.74,24.01,38.92,820.79,3.07746
2011-07-19 06:35:00-07:00,272.12,24.11,37.98,820.77,3.06681
2011-07-19 06:36:00-07:00,275.53,24.21,37.51,820.74,3.0585
2011-07-19 06:37:00-07:00,278.8,24.32,36.7,820.76,3.04595
2011-07-19 06:38:00-07:00,281.82,24.41,37.21,820.76,3.01383
2011-07-19 06:39:00-07:00,285.59,24.49,37.3,820.77,3.00356
2011-07-19 06:40:00-07:00,289.07,24.58,36.84,820.74,2.99058
2011-07-19 06:41:00-07:00,292.15,24.65,36.02,820.77,2.96872
2011-07-19 06:42:00-07:00,295.67,24.73,36.6,820.79,2.96866
2011-07-19 06:43:00-07:00,299.1,24.8,37.33,820.8,2.94462
2011-07-19 06:44:00-07:00,302.57,24.86,36.22,820.8,2.9393
2011-07-19 06:45:00-07:00,306.3,24.9,36.0,820.8,2.92325
2011-07-19 06:46:00-07:00,309.74,24.95,35.96,820.8,2.89443
2011-07-19 06:47:00-07:00,313.2,25.0,35.39,820.8,2.89899
2011-07-19 06:48:00-07:00,316.71,25.06,35.06,820.8,2.86153
2011-07-19 06:49:00-07:00,320.11,25.12,34.7,820.8,2.84922
2011-07-19 06:50:00-07:00,323.63,25.16,34.83,820.8,2.81711
2011-07-19 06:51:00-07:00,326.87,25.21,34.56,820.79,2.80916
2011-07-19 06:52:00-07:00,330.23,25.27,33.93,820.77,2.80227
2011-07-19 06:53:00-07:00,333.66,25.36,33.52,820.77,2.76426
2011-07-19 06:54:00-07:00,336.93,25.46,33.43,820.74,2.75755
2011-07-19 06:55:00-07:00,339.74,25.55,33.08,820.78,2.74267
2011-07-19 06:56:00-07:00,342.91,25.66,33.06,820.8,2.73745
2011-07-19 06:57:00-07:00,346.74,25.77,33.95,820.8,2.73581
2011-07-19 06:58:00-07:00,350.62,25.89,34.66,820.8,2.69251
2011-07-19 06:59:00-07:00,353.67,25.98,33.01,820.8,2.67397
2011-07-19 07:00:00-07:00,356.89,26.02,33.06,820.8,2.64968
2011-07-19 07:01:00-07:00,360.19,26.08,32.36,820.8,2.64361
2011-07-19 07:02:00-07:00,363.66,26.19,33.09,820.8,2.64653
2011-07-19 07:03:00-07:00,367.29,26.28,33.39,820.76,2.63312
2011-07-19 07:04:00-07:00,370.95,26.29,32.85,820.75,2.60468
2011-07-19 07:05:00-07:00,374.92,26.25,32.25,820.75,2.58595
2011-07-19 07:06:00-07:00,378.61,26.23,32.82,820.72,2.53787
2011-07-19 07:07:00-07:00,381.84,26.24,33.31,820.72,2.53798
2011-07-19 07:08:00-07:00,385.16,26.27,32.95,820.7,2.52758
2011-07-19 07:09:00-07:00,388.94,26.34,32.57,820.7,2.50287
2011-07-19 07:10:00-07:00,392.51,26.41,32.27,820.7,2.47198
2011-07-19 07:11:00-07:00,395.95,26.47,32.7,820.7,2.44905
2011-07-19 07:12:00-07:00,399.35,26.53,32.34,820.71,2.4312
2011-07-19 07:13:00-07:00,402.71,26.59,32.5,820.73,2.43469
2011-07-19 07:14:00-07:00,406.2,26.66,32.15,820.69,2.41573
2011-07-19 07:15:00-07:00,409.25,26.71,31.54,820.69,2.40853
2011-07-19 07:16:00-07:00,412.42,26.75,31.13,820.68,2.42941
2011-07-19 07:17:00-07:00,415.26,26.77,31.7,820.69,2.41934
2011-07-19 07:18:00-07:00,417.75,26.84,31.91,820.68,2.43975
2011-07-19 07:19:00-07:00,421.08,26.88,31.53,820.68,2.44656
2011-07-19 07:20:00-07:00,424.33,26.9,32.18,820.67,2.42586
2011-07-19 07:21:00-07:00,427.3,26.9,32.38,820.68,2.44198
2011-07-19 07:22:00-07:00,430.68,26.93,32.01,820.68,2.43219
2011-07-19 07:23:00-07:00,434.33,26.97,32.92,820.67,2.40768
2011-07-19 07:24:00-07:00,437.87,27.03,33.8,820.67,2.38055
2011-07-19 07:25:00-07:00,440.89,27.06,32.78,820.65,2.36174
2011-07-19 07:26:00-07:00,444.03,27.03,31.19,820.59,2.34753
2011-07-19 07:27:00-07:00,447.42,26.96,31.29,820.59,2.32994
2011-07-19 07:28:00-07:00,450.82,26.92,31.51,820.56,2.33137
2011-07-19 07:29:00-07:00,453.76,26.91,32.1,820.55,2.3289
2011-07-19 07:30:00-07:00,456.71,26.95,32.17,820.59,2.3556
2011-07-19 07:31:00-07:00,460.32,27.04,32.89,820.58,2.3388
2011-07-19 07:32:00-07:00,463.49,27.13,32.32,820.59,2.33342
2011-07-19 07:33:00-07:00,466.85,27.19,31.34,820.57,2.31001
2011-07-19 07:34:00-07:00,469.72,27.23,33.58,820.55,2.3107
2011-07-19 07:35:00-07:00,472.35,27.26,33.8,820.55,2.31336
2011-07-19 07:36:00-07:00,475.8,27.32,34.36,820.55,2.28083
2011-07-19 07:37:00-07:00,479.35,27.41,31.54,820.55,2.28155
2011-07-19 07:38:00-07:00,482.74,27.43,31.41,820.55,2.29062
2011-07-19 07:39:00-07:00,486.3,27.41,31.94,820.54,2.28903
2011-07-19 07:40:00-07:00,489.07,27.43,33.19,820.52,2.27055
2011-07-19 07:41:00-07:00,492.1,27.46,33.34,820.49,2.27041
2011-07-19 07:42:00-07:00,495.68,27.51,32.1,820.44,2.2609
2011-07-19 07:43:00-07:00,499.25,27.62,31.88,820.43,2.2375
2011-07-19 07:44:00-07:00,502.4,27.77,31.74,820.43,2.23486
2011-07-19 07:45:00-07:00,505.35,27.91,30.55,820.43,2.22793
2011-07-19 07:46:00-07:00,508.56,28.02,30.88,820.43,2.23268
2011-07-19 07:47:00-07:00,511.9,28.1,31.7,820.4,2.2146
2011-07-19 07:48:00-07:00,515.8,28.17,30.73,820.37,2.19703
2011-07-19 07:49:00-07:00,519.17,28.14,29.83,820.34,2.19236
2011-07-19 07:50:00-07:00,522.69,28.09,30.31,820.32,2.19142
2011-07-19 07:51:00-07:00,526.1,28.07,30.17,820.31,2.1726
2011-07-19 07:52:00-07:00,529.63,28.11,30.42,820.31,2.17678
2011-07-19 07:53:00-07:00,533.35,28.21,30.21,820.31,2.16148
2011-07-19 07:54:00-07:00,536.71,28.31,29.35,820.3,2.14041
2011-07-19 07:55:00-07:00,539.86,28.36,29.67,820.31,2.1189
2011-07-19 07:56:00-07:00,542.77,28.45,30.22,820.31,2.09743
2011-07-19 07:57:00-07:00,546.14,28.54,27.7,820.28,2.10285
2011-07-19 07:58:00-07:00,549.03,28.61,27.91,820.22,2.11339
2011-07-19 07:59:00-07:00,551.89,28.7,28.32,820.28,2.1046
2011-07-19 08:00:00-07:00,554.54,28.78,29.05,820.27,2.12187
2011-07-19 08:01:00-07:00,557.49,28.86,30.17,820.29,2.14669
2011-07-19 08:02:00-07:00,561.23,28.88,27.6,820.25,2.16356
2011-07-19 08:03:00-07:00,564.95,28.86,28.67,820.2,2.12681
2011-07-19 08:04:00-07:00,568.41,28.85,28.91,820.19,2.10516
2011-07-19 08:05:00-07:00,571.8,28.79,29.97,820.19,2.08951
2011-07-19 08:06:00-07:00,574.78,28.74,30.96,820.19,2.06702
2011-07-19 08:07:00-07:00,577.97,28.74,29.98,820.19,2.093
2011-07-19 08:08:00-07:00,580.06,28.74,30.18,820.19,2.10671
2011-07-19 08:09:00-07:00,583.86,28.76,28.65,820.19,2.08354
2011-07-19 08:10:00-07:00,586.86,28.82,27.86,820.19,2.05704
2011-07-19 08:11:00-07:00,589.6,28.83,28.06,820.19,2.06767
2011-07-19 08:12:00-07:00,591.95,28.82,28.63,820.19,2.04667
2011-07-19 08:13:00-07:00,594.51,28.8,33.54,820.19,2.07037
2011-07-19 08:14:00-07:00,597.66,28.71,32.39,820.24,2.09461
2011-07-19 08:15:00-07:00,600.49,28.57,35.41,820.28,2.07105
2011-07-19 08:16:00-07:00,601.79,28.35,36.84,820.28,2.08346
2011-07-19 08:17:00-07:00,602.85,28.09,39.23,820.28,2.15782
2011-07-19 08:18:00-07:00,606.12,27.86,40.89,820.28,2.17611
2011-07-19 08:19:00-07:00,610.56,27.67,40.96,820.29,2.1536
2011-07-19 08:20:00-07:00,613.94,27.5,42.28,820.29,2.13108
2011-07-19 08:21:00-07:00,616.68,27.43,40.87,820.3,2.10074
2011-07-19 08:22:00-07:00,619.5,27.32,39.59,820.31,2.11571
2011-07-19 08:23:00-07:00,621.27,27.2,40.84,820.31,2.09854
2011-07-19 08:24:00-07:00,622.79,27.16,41.72,820.31,2.13749
2011-07-19 08:25:00-07:00,624.57,27.17,41.94,820.25,2.17105
2011-07-19 08:26:00-07:00,629.44,27.17,41.05,820.2,2.12013
2011-07-19 08:27:00-07:00,632.25,27.11,42.17,820.21,2.09598
2011-07-19 08:28:00-07:00,636.48,27.09,41.41,820.2,2.10457
2011-07-19 08:29:00-07:00,639.67,27.07,41.04,820.19,2.04453
2011-07-19 08:30:00-07:00,642.05,27.09,42.33,820.18,2.06605
2011-07-19 08:31:00-07:00,644.46,27.14,41.49,820.19,2.05199
2011-07-19 08:32:00-07:00,647.5,27.14,40.91,820.18,2.05656
2011-07-19 08:33:00-07:00,649.7,27.01,40.78,820.17,2.04513
2011-07-19 08:34:00-07:00,652.07,26.91,41.84,820.15,2.05434
2011-07-19 08:35:00-07:00,654.49,26.86,41.27,820.15,2.05761
2011-07-19 08:36:00-07:00,658.22,26.8,42.89,820.11,2.04776
2011-07-19 08:37:00-07:00,660.92,26.82,43.2,820.07,2.02366
2011-07-19 08:38:00-07:00,663.12,26.86,42.53,820.09,2.02383
2011-07-19 08:39:00-07:00,666.64,26.86,41.0,820.08,2.03334
2011-07-19 08:40:00-07:00,669.61,26.83,42.35,820.08,2.00529
2011-07-19 08:41:00-07:00,672.72,26.9,42.06,820.06,2.00572
2011-07-19 08:42:00-07:00,676.03,26.9,42.01,820.07,1.97044
2011-07-19 08:43:00-07:00,678.88,26.9,40.76,820.06,1.94955
2011-07-19 08:44:00-07:00,681.18,26.89,41.42,820.06,1.94563
2011-07-19 08:45:00-07:00,684.01,26.89,41.32,820.06,1.94598
2011-07-19 08:46:00-07:00,687.37,26.91,41.34,820.06,1.97411
2011-07-19 08:47:00-07:00,690.0,26.95,40.89,820.06,1.92917
2011-07-19 08:48:00-07:00,692.79,26.96,41.85,820.06,1.93297
2011-07-19 08:49:00-07:00,695.19,27.0,42.34,820.06,1.93981
2011-07-19 08:50:00-07:00,697.66,27.07,40.69,820.06,1.95348
2011-07-19 08:51:00-07:00,700.93,27.11,40.31,820.06,1.93631
2011-07-19 08:52:00-07:00,701.7,27.12,40.15,820.05,1.92479
2011-07-19 08:53:00-07:00,704.82,27.15,42.43,820.02,1.94673
2011-07-19 08:54:00-07:00,709.26,27.22,40.95,820.03,1.89978
2011-07-19 08:55:00-07:00,711.55,27.25,40.23,820.01,1.884
2011-07-19 08:56:00-07:00,714.51,27.29,41.18,820.03,1.90353
2011-07-19 08:57:00-07:00,717.29,27.32,40.81,819.99,1.87469
2011-07-19 08:58:00-07:00,720.0,27.34,40.49,819.99,1.87921
2011-07-19 08:59:00-07:00,722.37,27.37,38.24,819.98,1.84088
2011-07-19 09:00:00-07:00,724.61,27.41,39.09,819.98,1.87674
2011-07-19 09:01:00-07:00,726.6,27.47,38.38,819.99,1.86906
2011-07-19 09:02:00-07:00,728.86,27.52,39.8,819.98,1.85898
2011-07-19 09:03:00-07:00,731.42,27.57,39.71,819.98,1.85503
2011-07-19 09:04:00-07:00,735.9,27.58,38.62,819.99,1.86241
2011-07-19 09:05:00-07:00,738.61,27.54,39.77,819.96,1.82745
2011-07-19 09:06:00-07:00,741.28,27.55,40.88,819.96,1.81367
2011-07-19 09:07:00-07:00,745.05,27.53,38.58,819.94,1.81396
2011-07-19 09:08:00-07:00,749.06,27.45,38.97,819.98,1.78651
2011-07-19 09:09:00-07:00,750.41,27.4,34.47,819.96,1.78327
2011-07-19 09:10:00-07:00,752.49,27.48,36.84,819.94,1.80569
2011-07-19 09:11:00-07:00,754.09,27.56,37.4,819.93,1.78845
2011-07-19 09:12:00-07:00,756.11,27.62,37.39,819.94,1.79562
2011-07-19 09:13:00-07:00,756.39,27.71,38.36,819.94,1.81892
2011-07-19 09:14:00-07:00,758.6,27.83,39.01,819.9,1.83812
2011-07-19 09:15:00-07:00,762.55,27.92,36.28,819.9,1.82125
2011-07-19 09:16:00-07:00,765.19,27.93,36.02,819.92,1.81121
2011-07-19 09:17:00-07:00,768.05,27.9,36.11,819.93,1.80033
2011-07-19 09:18:00-07:00,770.07,27.92,36.96,819.91,1.78602
2011-07-19 09:19:00-07:00,772.22,27.95,38.43,819.9,1.78648
2011-07-19 09:20:00-07:00,773.2,28.04,39.24,819.87,1.80646
2011-07-19 09:21:00-07:00,775.56,28.1,36.22,819.86,1.81765
2011-07-19 09:22:00-07:00,777.85,28.09,38.25,819.85,1.80075
2011-07-19 09:23:00-07:00,781.69,28.17,37.73,819.82,1.80305
2011-07-19 09:24:00-07:00,782.3,28.27,37.05,819.87,1.78892
2011-07-19 09:25:00-07:00,785.47,28.36,36.2,819.84,1.78688
2011-07-19 09:26:00-07:00,786.28,28.45,36.81,819.84,1.80076
2011-07-19 09:27:00-07:00,787.5,28.54,36.72,819.84,1.83363
2011-07-19 09:28:00-07:00,790.09,28.65,35.25,819.85,1.83876
2011-07-19 09:29:00-07:00,794.02,28.79,35.02,819.84,1.82203
2011-07-19 09:30:00-07:00,795.01,28.9,33.38,819.82,1.84396
2011-07-19 09:31:00-07:00,796.76,28.99,33.99,819.82,1.83756
2011-07-19 09:32:00-07:00,798.15,29.0,33.75,819.82,1.85527
2011-07-19 09:33:00-07:00,799.77,28.9,34.95,819.81,1.86008
2011-07-19 09:34:00-07:00,801.91,28.86,34.89,819.82,1.87635
2011-07-19 09:35:00-07:00,804.54,28.8,34.11,819.82,1.84795
2011-07-19 09:36:00-07:00,806.43,28.78,34.38,819.81,1.84065
2011-07-19 09:37:00-07:00,810.6,28.73,34.31,819.81,1.83211
2011-07-19 09:38:00-07:00,813.38,28.62,33.25,819.81,1.81329
2011-07-19 09:39:00-07:00,813.98,28.52,33.78,819.8,1.81822
2011-07-19 09:40:00-07:00,814.43,28.54,33.85,819.8,1.89928
2011-07-19 09:41:00-07:00,816.67,28.66,33.36,819.79,1.87267
2011-07-19 09:42:00-07:00,820.22,28.72,32.71,819.76,1.85275
2011-07-19 09:43:00-07:00,822.05,28.78,33.13,819.77,1.84744
2011-07-19 09:44:00-07:00,825.23,28.88,33.5,819.73,1.86633
2011-07-19 09:45:00-07:00,828.96,28.94,34.46,819.75,1.83094
2011-07-19 09:46:00-07:00,830.58,29.03,34.31,819.81,1.83301
2011-07-19 09:47:00-07:00,833.49,29.2,33.33,819.8,1.85102
2011-07-19 09:48:00-07:00,834.52,29.29,33.92,819.77,1.86649
2011-07-19 09:49:00-07:00,837.84,29.34,34.27,819.81,1.89379
2011-07-19 09:50:00-07:00,838.09,29.37,34.01,819.8,1.93168
2011-07-19 09:51:00-07:00,841.85,29.35,33.68,819.8,1.93555
2011-07-19 09:52:00-07:00,846.33,29.28,34.64,819.81,1.91954
2011-07-19 09:53:00-07:00,850.46,29.26,34.51,819.77,1.91903
2011-07-19 09:54:00-07:00,855.79,29.2,33.57,819.77,1.86822
2011-07-19 09:55:00-07:00,859.66,29.18,34.86,819.74,1.81999
2011-07-19 09:56:00-07:00,858.94,29.2,32.98,819.74,1.83217
2011-07-19 09:57:00-07:00,856.57,29.19,33.47,819.71,1.86919
2011-07-19 09:58:00-07:00,855.59,29.19,32.43,819.7,1.85464
2011-07-19 09:59:00-07:00,854.57,29.1,31.61,819.7,1.8426
2011-07-19 10:00:00-07:00,857.9,29.08,32.75,819.69,1.83726
2011-07-19 10:01:00-07:00,860.5,29.27,33.64,819.69,1.80831
2011-07-19 10:02:00-07:00,860.03,29.53,32.97,819.69,1.81666
2011-07-19 10:03:00-07:00,861.97,29.79,31.83,819.69,1.82411
2011-07-19 10:04:00-07:00,863.75,30.05,31.99,819.69,1.83567
2011-07-19 10:05:00-07:00,866.23,30.29,31.17,819.68,1.8304
2011-07-19 10:06:00-07:00,865.15,30.52,30.53,819.66,1.85395
2011-07-19 10:07:00-07:00,867.29,30.73,31.21,819.62,1.86447
2011-07-19 10:08:00-07:00,871.16,30.95,30.87,819.66,1.81821
2011-07-19 10:09:00-07:00,871.45,31.17,30.74,819.62,1.84436
2011-07-19 10:10:00-07:00,870.92,31.36,30.27,819.6,1.89415
2011-07-19 10:11:00-07:00,870.66,31.51,30.32,819.58,1.92293
2011-07-19 10:12:00-07:00,874.26,31.49,29.71,819.57,1.93857
2011-07-19 10:13:00-07:00,877.04,31.26,29.41,819.57,1.91303
2011-07-19 10:14:00-07:00,879.48,31.02,31.18,819.57,1.91634
2011-07-19 10:15:00-07:00,882.08,30.92,31.43,819.57,1.89267
2011-07-19 10:16:00-07:00,887.05,30.89,31.68,819.55,1.85537
2011-07-19 10:17:00-07:00,889.81,30.71,31.62,819.53,1.81557
2011-07-19 10:18:00-07:00,892.61,30.46,31.87,819.53,1.75484
2011-07-19 10:19:00-07:00,894.53,30.15,31.64,819.51,1.75088
2011-07-19 10:20:00-07:00,894.95,29.93,32.07,819.55,1.76137
2011-07-19 10:21:00-07:00,894.81,29.81,32.16,819.53,1.79818
2011-07-19 10:22:00-07:00,894.24,29.72,32.09,819.54,1.82547
2011-07-19 10:23:00-07:00,897.62,29.75,33.23,819.5,1.8128
2011-07-19 10:24:00-07:00,900.13,29.88,32.35,819.49,1.78036
2011-07-19 10:25:00-07:00,900.08,29.89,31.87,819.46,1.82148
2011-07-19 10:26:00-07:00,901.36,29.81,31.88,819.45,1.82259
2011-07-19 10:27:00-07:00,903.67,29.77,32.21,819.45,1.81949
2011-07-19 10:28:00-07:00,906.03,29.74,32.18,819.45,1.79427
2011-07-19 10:29:00-07:00,906.45,29.66,31.3,819.44,1.79523
2011-07-19 10:30:00-07:00,907.11,29.57,32.63,819.44,1.7951
2011-07-19 10:31:00-07:00,908.89,29.56,32.0,819.44,1.81714
2011-07-19 10:32:00-07:00,910.76,29.57,33.08,819.41,1.78417
2011-07-19 10:33:00-07:00,912.09,29.62,32.39,819.39,1.80276
2011-07-19 10:34:00-07:00,916.32,29.62,31.65,819.41,1.76715
2011-07-19 10:35:00-07:00,919.79,29.58,31.7,819.44,1.70953
2011-07-19 10:36:00-07:00,919.65,29.61,32.49,819.36,1.71789
2011-07-19 10:37:00-07:00,921.22,29.62,31.85,819.37,1.73962
2011-07-19 10:38:00-07:00,925.15,29.66,32.57,819.36,1.6925
2011-07-19 10:39:00-07:00,928.21,29.78,30.91,819.34,1.67508
2011-07-19 10:40:00-07:00,930.17,29.87,30.92,819.34,1.67931
2011-07-19 10:41:00-07:00,931.74,30.03,29.75,819.33,1.65302
2011-07-19 10:42:00-07:00,931.6,30.26,29.7,819.32,1.67105
2011-07-19 10:43:00-07:00,934.36,30.49,29.65,819.32,1.67006
2011-07-19 10:44:00-07:00,934.41,30.73,28.1,819.3,1.68445
2011-07-19 10:45:00-07:00,935.27,30.96,28.35,819.29,1.68824
2011-07-19 10:46:00-07:00,932.92,31.16,28.97,819.27,1.70229
2011-07-19 10:47:00-07:00,931.42,31.27,29.21,819.22,1.76075
2011-07-19 10:48:00-07:00,933.75,31.29,28.01,819.21,1.78109
2011-07-19 10:49:00-07:00,937.51,31.29,28.99,819.21,1.77173
2011-07-19 10:50:00-07:00,940.72,31.27,28.15,819.21,1.74628
2011-07-19 10:51:00-07:00,943.68,31.17,27.51,819.2,1.74666
2011-07-19 10:52:00-07:00,946.58,31.01,28.47,819.18,1.73969
2011-07-19 10:53:00-07:00,948.3,30.99,29.02,819.17,1.72775
2011-07-19 10:54:00-07:00,948.49,31.01,26.75,819.14,1.71134
2011-07-19 10:55:00-07:00,946.3,30.95,25.91,819.12,1.76517
2011-07-19 10:56:00-07:00,947.12,30.96,27.67,819.08,1.78318
2011-07-19 10:57:00-07:00,950.78,31.0,26.98,819.08,1.79399
2011-07-19 10:58:00-07:00,953.57,30.91,27.05,819.08,1.76249
2011-07-19 10:59:00-07:00,953.69,30.84,27.3,819.07,1.79982
2011-07-19 11:00:00-07:00,956.98,30.79,28.28,819.04,1.78996
2011-07-19 11:01:00-07:00,951.73,30.73,28.63,819.06,1.78351
2011-07-19 11:02:00-07:00,710.43,30.63,28.69,819.06,1.90049
2011-07-19 11:03:00-07:00,847.76,30.62,28.64,819.02,1.91521
2011-07-19 11:04:00-07:00,967.0,30.75,26.48,818.98,1.82068
2011-07-19 11:05:00-07:00,969.82,30.92,26.84,818.98,1.76287
2011-07-19 11:06:00-07:00,964.6,31.16,27.3,818.96,1.76531
2011-07-19 11:07:00-07:00,968.91,31.47,27.94,818.96,1.7744
2011-07-19 11:08:00-07:00,966.35,31.7,26.71,818.96,1.74886
2011-07-19 11:09:00-07:00,962.13,31.74,26.73,818.96,1.79039
2011-07-19 11:10:00-07:00,959.98,31.75,26.85,818.95,1.76511
2011-07-19 11:11:00-07:00,963.01,31.81,25.97,818.94,1.75977
2011-07-19 11:12:00-07:00,964.68,31.91,25.91,818.95,1.75024
2011-07-19 11:13:00-07:00,965.25,31.88,27.12,818.91,1.79642
2011-07-19 11:14:00-07:00,965.91,31.83,26.56,818.86,1.83872
2011-07-19 11:15:00-07:00,968.7,31.67,27.32,818.88,1.84459
2011-07-19 11:16:00-07:00,969.83,31.42,26.65,818.87,1.87094
2011-07-19 11:17:00-07:00,969.18,31.19,27.81,818.89,1.9052
2011-07-19 11:18:00-07:00,970.97,31.22,28.18,818.85,1.89739
2011-07-19 11:19:00-07:00,975.7,31.43,26.8,818.86,1.86183
2011-07-19 11:20:00-07:00,975.35,31.63,26.62,818.84,1.88572
2011-07-19 11:21:00-07:00,981.36,31.86,25.33,818.83,1.87516
2011-07-19 11:22:00-07:00,983.93,32.06,25.62,818.83,1.83536
2011-07-19 11:23:00-07:00,986.89,32.11,26.26,818.83,1.8488
2011-07-19 11:24:00-07:00,991.94,31.91,26.85,818.79,1.84291
2011-07-19 11:25:00-07:00,998.29,31.79,27.26,818.7,1.80865
2011-07-19 11:26:00-07:00,999.87,31.59,27.25,818.72,1.799
2011-07-19 11:27:00-07:00,1001.1,31.36,27.9,818.71,1.7683
2011-07-19 11:28:00-07:00,997.48,31.15,27.07,818.71,1.84077
2011-07-19 11:29:00-07:00,989.49,30.88,27.66,818.71,1.94637
2011-07-19 11:30:00-07:00,991.34,30.75,28.22,818.71,1.9327
2011-07-19 11:31:00-07:00,995.3,30.75,27.71,818.71,1.94996
2011-07-19 11:32:00-07:00,997.11,30.7,27.34,818.71,1.96708
2011-07-19 11:33:00-07:00,889.53,30.68,27.85,818.71,1.99014
2011-07-19 11:34:00-07:00,1012.1,30.63,28.69,818.7,1.96416
2011-07-19 11:35:00-07:00,1009.3,30.66,28.77,818.68,1.96545
2011-07-19 11:36:00-07:00,1013.9,30.64,28.86,818.67,1.96666
